,names,pvals,logfoldchanges,condition,cellline
8415842,ACAT2,3.1988669705078596e-10,-0.4408182203769684,loratadine,MDAMB231
8415843,CKAP2,4.30923230243904e-10,-0.4362107217311859,loratadine,MDAMB231
8415844,HOPX,5.70659775946261e-10,0.447578877210617,loratadine,MDAMB231
8415845,FAM136A,5.850971915111102e-10,-0.364801287651062,loratadine,MDAMB231
8415846,ZBTB7A,6.25881659779033e-10,-0.372258186340332,loratadine,MDAMB231
8415847,ANXA11,6.274442814980824e-10,-0.4966764450073242,loratadine,MDAMB231
8415848,CSTF1,6.464952227612026e-10,-0.2986466288566589,loratadine,MDAMB231
8415849,MCAT,6.497247729661001e-10,-0.3583712577819824,loratadine,MDAMB231
8415850,KIAA0100,8.085184864088512e-10,-0.4534201622009277,loratadine,MDAMB231
8415851,OTUD4,8.580251157028273e-10,-0.3762838542461395,loratadine,MDAMB231
8415852,FBXO5,8.75175079174949e-10,-0.4525944590568542,loratadine,MDAMB231
8415853,SUZ12,9.240795526432175e-10,-0.1274890452623367,loratadine,MDAMB231
8415854,HMGA1,9.518676237283327e-10,-0.4172758758068084,loratadine,MDAMB231
8415855,FBXL18,9.804699631101195e-10,-0.3045222759246826,loratadine,MDAMB231
8415856,LBH,1.000001993237296e-09,0.2176411747932434,loratadine,MDAMB231
8417837,BFAR,8.971056309651624e-14,0.2559098899364471,rolipram,MDAMB231
8417838,TNFRSF21,4.2781787371827044e-13,0.0517061091959476,rolipram,MDAMB231
8417839,PGRMC1,7.571887853455486e-13,-0.1339174956083297,rolipram,MDAMB231
8417840,COQ6,5.145277466763965e-12,0.2011736184358596,rolipram,MDAMB231
8417841,MIF,5.45818175647748e-12,0.084614872932434,rolipram,MDAMB231
8417842,TNFAIP6,5.842441962335937e-12,-0.3345916271209717,rolipram,MDAMB231
8417843,RHOF,6.030718642412039e-12,0.1503289639949798,rolipram,MDAMB231
8417844,DDX19A,7.559735708863988e-12,0.2833620905876159,rolipram,MDAMB231
8417845,EBF2,7.593899382347998e-12,-0.3148071467876434,rolipram,MDAMB231
8417846,LITAF,8.272512198874046e-12,0.1639688313007354,rolipram,MDAMB231
8417847,GCC1,1.5472698632876568e-11,0.200909286737442,rolipram,MDAMB231
8417848,LPIN1,1.5610814900216676e-11,0.173791617155075,rolipram,MDAMB231
8417849,RSL1D1,1.6760080373271597e-11,0.1732256412506103,rolipram,MDAMB231
8417850,ATRAID,1.7060102416222044e-11,0.2546639144420624,rolipram,MDAMB231
8417851,TGFB1I1,1.7992073687982758e-11,0.1304801255464553,rolipram,MDAMB231
8417852,AXIN1,2.0455015060802568e-11,0.1959177106618881,rolipram,MDAMB231
8417853,TBC1D2B,2.376485340136357e-11,0.2275358438491821,rolipram,MDAMB231
8417854,DDOST,2.538669479320514e-11,0.1779084056615829,rolipram,MDAMB231
8417855,ITGA3,2.6180161510417038e-11,0.1259072870016098,rolipram,MDAMB231
8417856,CCDC51,2.6997888200984903e-11,0.1839798241853714,rolipram,MDAMB231
8419837,POLR2C,1.15798897365147e-10,0.2024712413549423,tipiracil,MDAMB231
8419838,SMR3A,3.3999219212632817e-10,-0.3823840916156769,tipiracil,MDAMB231
8419839,TNFRSF21,1.4577321907511554e-09,0.0535485371947288,tipiracil,MDAMB231
8419840,CNIH1,3.7160759793053165e-09,0.1654020696878433,tipiracil,MDAMB231
8419841,ZWILCH,7.410192048112014e-09,0.1860825419425964,tipiracil,MDAMB231
8419842,BHLHE40,8.512276314667167e-09,-0.1423893570899963,tipiracil,MDAMB231
8419843,THAP11,1.1581284237824836e-08,0.1747875809669494,tipiracil,MDAMB231
8419844,DCK,1.3509627271502237e-08,0.3061333000659942,tipiracil,MDAMB231
8419845,CIAO2B,1.6713090822159247e-08,0.1994915753602981,tipiracil,MDAMB231
8419846,TMEM208,1.7511046422175182e-08,0.2105172723531723,tipiracil,MDAMB231
8419847,DUSP6,1.8191325942130936e-08,0.0406448692083358,tipiracil,MDAMB231
8419848,CDC20,1.96297200575938e-08,0.0464003980159759,tipiracil,MDAMB231
8419849,AAGAB,2.064936555065029e-08,0.2225423008203506,tipiracil,MDAMB231
8419850,GABARAPL2,2.0736619803634093e-08,0.3314638435840606,tipiracil,MDAMB231
8419851,NDUFA7,2.2182340361657024e-08,0.1920144408941269,tipiracil,MDAMB231
8419852,DDX19A,2.656948316783289e-08,0.265647143125534,tipiracil,MDAMB231
8419853,IGFBP5,2.9067976412764173e-08,-1.1090617179870603,tipiracil,MDAMB231
8419854,DSN1,3.0243231857386554e-08,0.2181959003210067,tipiracil,MDAMB231
8419855,STK10,3.1464531926024544e-08,0.2233263105154037,tipiracil,MDAMB231
8419856,ISG20,3.300705350314964e-08,0.158301368355751,tipiracil,MDAMB231
8421837,RERE,3.1598806207114174e-14,-0.3770007193088531,zardaverine,MDAMB231
8421838,COX5B,6.834972536760428e-14,0.3132150769233703,zardaverine,MDAMB231
8421839,CNOT7,7.426506647077718e-14,0.3102651536464691,zardaverine,MDAMB231
8421840,NDUFA3,3.846655909214936e-13,0.2547243237495422,zardaverine,MDAMB231
8421841,FUBP1,1.9004743423877783e-12,-0.3011137843132019,zardaverine,MDAMB231
8421842,CHRM2,2.4615579281705464e-12,-0.4484923779964447,zardaverine,MDAMB231
8421843,CD44,2.528136448573274e-12,-0.0435425713658332,zardaverine,MDAMB231
8421844,COASY,2.6313281898101188e-12,0.2504107654094696,zardaverine,MDAMB231
8421845,CLTC,3.387680484289029e-12,-0.0430783219635486,zardaverine,MDAMB231
8421846,BFSP2,4.298917146458014e-12,-0.3817692995071411,zardaverine,MDAMB231
8421847,TACR3,4.5719603030503634e-12,-0.4262911379337311,zardaverine,MDAMB231
8421848,CTSC,5.1361193871025686e-12,0.1181626990437507,zardaverine,MDAMB231
8421849,UROS,6.663037049921847e-12,0.2089080959558487,zardaverine,MDAMB231
8421850,TMBIM4,8.879189431612138e-12,0.2545536160469055,zardaverine,MDAMB231
8421851,DDA1,8.995482148821073e-12,0.1867139041423797,zardaverine,MDAMB231
8421852,LAGE3,9.981134222425204e-12,0.1871365904808044,zardaverine,MDAMB231
8421853,ERGIC2,1.9307924655242808e-11,0.2239442765712738,zardaverine,MDAMB231
8421854,IL4,2.0452732524142893e-11,-0.3700083792209625,zardaverine,MDAMB231
8421855,TRIAP1,2.07160192018246e-11,0.2121241986751556,zardaverine,MDAMB231
8421856,LGALS13,2.333893178167301e-11,-0.4246416985988617,zardaverine,MDAMB231
8423837,RRP1B,1.3709798787125333e-08,0.2135993838310241,tiapride,MDAMB231
8423838,APOO,1.6154534054478673e-08,0.2334395349025726,tiapride,MDAMB231
8423839,SPATA2,1.7122948139656205e-08,0.3319518268108368,tiapride,MDAMB231
8423840,EPB41L2,1.8097525609044752e-08,0.1691887229681015,tiapride,MDAMB231
8423841,SPG11,1.8400257229585503e-08,0.3870013952255249,tiapride,MDAMB231
8423842,TCEAL4,7.05415259971559e-08,0.1467140167951584,tiapride,MDAMB231
8423843,ADRA2B,1.064434884317952e-07,-0.3244302272796631,tiapride,MDAMB231
8423844,NPEPL1,1.0700267517316629e-07,-0.2978173792362213,tiapride,MDAMB231
8423845,CAPRIN2,1.3533082428131034e-07,0.2385069876909256,tiapride,MDAMB231
8423846,ZNF205,1.4403436038651785e-07,-0.4328908324241638,tiapride,MDAMB231
8423847,THRB,1.4858675255908664e-07,-0.5343811511993408,tiapride,MDAMB231
8423848,KAT7,1.524864305159871e-07,0.215688019990921,tiapride,MDAMB231
8423849,RAD17,1.548735529018363e-07,0.270818293094635,tiapride,MDAMB231
8423850,PRCP,1.6225375127458697e-07,0.1452964842319488,tiapride,MDAMB231
8423851,LSR,1.630944627971674e-07,-0.371529757976532,tiapride,MDAMB231
8423852,ACOT9,1.6564194710166673e-07,0.1063590496778488,tiapride,MDAMB231
8423853,RAP1GDS1,1.69973484129668e-07,0.2151956558227539,tiapride,MDAMB231
8423854,MYBL2,1.7351736984152836e-07,-0.5107190608978271,tiapride,MDAMB231
8423855,TMEM87A,1.9036848985151733e-07,0.1655539870262146,tiapride,MDAMB231
8423856,RMDN3,1.9432251063820418e-07,0.3032501339912414,tiapride,MDAMB231
8425837,SPG11,1.2750304646496032e-08,0.3865367174148559,vilazodone,MDAMB231
8425838,RRP1B,1.282173384069776e-08,0.2265849411487579,vilazodone,MDAMB231
8425839,GCFC2,3.149731814823051e-08,0.3253640532493591,vilazodone,MDAMB231
8425840,WDCP,3.9341022634388094e-08,0.3356107473373413,vilazodone,MDAMB231
8425841,PRCP,4.04183448925381e-08,0.1506052017211914,vilazodone,MDAMB231
8425842,POLR3G,4.1524250142012944e-08,0.3768153190612793,vilazodone,MDAMB231
8425843,CRNKL1,4.429946261767973e-08,0.3093108832836151,vilazodone,MDAMB231
8425844,URB1,5.854790243846848e-08,0.4020949900150299,vilazodone,MDAMB231
8425845,MAPKAPK2,6.513533659090562e-08,-0.2227566540241241,vilazodone,MDAMB231
8425846,LSR,6.583225709002042e-08,-0.371088296175003,vilazodone,MDAMB231
8425847,SPATA2,7.678676389388922e-08,0.3305329084396362,vilazodone,MDAMB231
8425848,WDR12,7.80159152007153e-08,0.2518337070941925,vilazodone,MDAMB231
8425849,MYL9,7.884591238953747e-08,-0.2014473527669906,vilazodone,MDAMB231
8425850,RAD17,8.490006427245833e-08,0.3226070702075958,vilazodone,MDAMB231
8425851,NOP10,9.092317137967157e-08,0.2594591081142425,vilazodone,MDAMB231
8425852,MYBL2,9.140324701504216e-08,-0.52431720495224,vilazodone,MDAMB231
8425853,HAX1,9.684870735410409e-08,0.2314234972000122,vilazodone,MDAMB231
8425854,TMEM87A,1.026076166605998e-07,0.1735037565231323,vilazodone,MDAMB231
8425855,KIFC3,1.1756788020437073e-07,-0.3769781589508056,vilazodone,MDAMB231
8425856,EPB41L2,1.298134797985831e-07,0.1611938178539276,vilazodone,MDAMB231
8427837,FOXJ3,2.774493789755776e-05,0.2800469994544983,iniparib,MDAMB231
8427838,TIMM17B,2.774493789755776e-05,-0.8344357013702393,iniparib,MDAMB231
8427839,ATR,3.121027571928952e-05,0.4256496727466583,iniparib,MDAMB231
8427840,LBR,3.1990459181804834e-05,0.1941905170679092,iniparib,MDAMB231
8427841,CCDC92,3.2587719276545536e-05,-0.2317067980766296,iniparib,MDAMB231
8427842,ULK1,3.423263530478811e-05,-1.1033713817596436,iniparib,MDAMB231
8427843,NARS2,3.444370961417753e-05,0.4827544689178467,iniparib,MDAMB231
8427844,SLCO1C1,3.46560195965506e-05,0.3533982038497925,iniparib,MDAMB231
8427845,IL17RB,3.508437385415267e-05,0.2373135387897491,iniparib,MDAMB231
8427846,ADGRE5,3.776198271443894e-05,-0.3280489444732666,iniparib,MDAMB231
8427847,C2CD5,3.822669580981852e-05,0.3950265645980835,iniparib,MDAMB231
8427848,GNAI2,3.917245724857729e-05,-0.4064099490642547,iniparib,MDAMB231
8427849,TAF9,3.965362531425505e-05,0.2973414957523346,iniparib,MDAMB231
8427850,CHPF2,4.014039910990842e-05,-0.4279161691665649,iniparib,MDAMB231
8427851,TBCD,4.038590731841653e-05,-0.5441027283668518,iniparib,MDAMB231
8427852,MAT2A,4.125645512341174e-05,0.1143628358840942,iniparib,MDAMB231
8427853,CRYZ,4.163497196379711e-05,0.2902987003326416,iniparib,MDAMB231
8427854,WDR12,4.318224441063577e-05,0.3149541318416595,iniparib,MDAMB231
8427855,ZER1,4.4243895828550375e-05,-0.0978688523173332,iniparib,MDAMB231
8427856,CRIP2,4.451315114451073e-05,-0.5031787157058716,iniparib,MDAMB231
8429837,STX10,2.111383099686947e-08,0.1780402064323425,benazepril,MDAMB231
8429838,YME1L1,4.19009315195385e-08,0.0914068445563316,benazepril,MDAMB231
8429839,S100A7,7.125679008738286e-08,0.3067203164100647,benazepril,MDAMB231
8429840,PBRM1,8.963311682440617e-08,0.1292477399110794,benazepril,MDAMB231
8429841,TRPC5,3.957552473403785e-07,-0.2617149651050567,benazepril,MDAMB231
8429842,PITPNM3,4.0871021456773145e-07,-0.3036652207374573,benazepril,MDAMB231
8429843,OR3A1,4.974529241640275e-07,-0.3291731774806976,benazepril,MDAMB231
8429844,PHF14,6.315942460567451e-07,-0.2148948460817337,benazepril,MDAMB231
8429845,PDHB,7.971311367527743e-07,0.1262647062540054,benazepril,MDAMB231
8429846,LDHAL6B,8.605033634443495e-07,-0.400723785161972,benazepril,MDAMB231
8429847,TADA3,1.0479852932527083e-06,0.1552570462226867,benazepril,MDAMB231
8429848,BRDT,1.0980040477727453e-06,-0.4693823456764221,benazepril,MDAMB231
8429849,SYCE1L,1.1195163602921869e-06,-0.3364278674125671,benazepril,MDAMB231
8429850,PRMT8,1.2120336654358938e-06,-0.4207156896591186,benazepril,MDAMB231
8429851,MSX2,1.389908871968324e-06,-0.2104818671941757,benazepril,MDAMB231
8429852,GNRH1,1.500910290875304e-06,-0.2303544282913208,benazepril,MDAMB231
8429853,DLX2,1.6771191474162626e-06,-0.3343283832073211,benazepril,MDAMB231
8429854,KTN1,1.7624130410678794e-06,0.0946247354149818,benazepril,MDAMB231
8429855,IFNA8,1.916335778091601e-06,-0.2308394014835357,benazepril,MDAMB231
8429856,IFNA5,1.938300424305428e-06,-0.2459930032491684,benazepril,MDAMB231
8431837,RAD17,3.138359551495795e-15,0.3918089568614959,dacomitinib,MDAMB231
8431838,PTK2B,2.484849214115083e-14,0.4204171299934387,dacomitinib,MDAMB231
8431839,KIF2C,3.6447854349468966e-14,-0.4938690662384033,dacomitinib,MDAMB231
8431840,ALDOA,1.151743768017882e-13,-0.2780247926712036,dacomitinib,MDAMB231
8431841,CFAP410,1.3776030395375665e-13,-0.530144453048706,dacomitinib,MDAMB231
8431842,MINPP1,2.1279354379345805e-13,0.2262969613075256,dacomitinib,MDAMB231
8431843,PFKL,2.1390690826929802e-13,-0.4603939056396484,dacomitinib,MDAMB231
8431844,AP1G1,2.265379992166712e-13,0.3590238690376282,dacomitinib,MDAMB231
8431845,UBE2Q1,2.34954481637373e-13,0.3183604180812835,dacomitinib,MDAMB231
8431846,HMGN4,2.4115356117277e-13,0.2528003454208374,dacomitinib,MDAMB231
8431847,MRPL9,3.038944789436564e-13,0.2519299685955047,dacomitinib,MDAMB231
8431848,MFF,3.094597968040012e-13,0.1926797032356262,dacomitinib,MDAMB231
8431849,FEM1B,3.776865797436032e-13,0.2923967838287353,dacomitinib,MDAMB231
8431850,RAB5B,5.211236263559944e-13,0.275097519159317,dacomitinib,MDAMB231
8431851,ASAH1,6.332091924713967e-13,0.3071558177471161,dacomitinib,MDAMB231
8431852,SNX27,7.728008325219127e-13,0.2766962647438049,dacomitinib,MDAMB231
8431853,ACOT13,7.968018015077615e-13,0.2997108995914459,dacomitinib,MDAMB231
8431854,KMT2D,8.732800286648807e-13,-0.662062406539917,dacomitinib,MDAMB231
8431855,ZNF140,9.003394568685932e-13,0.2552732527256012,dacomitinib,MDAMB231
8431856,TGOLN2,1.4636306447734676e-12,0.2230127900838852,dacomitinib,MDAMB231
8433837,TOMM70,1.9141047359126423e-08,0.2074794322252273,pasireotide,MDAMB231
8433838,METAP1,1.969914941720985e-08,0.3981459438800812,pasireotide,MDAMB231
8433839,TCTA,2.247653278655172e-08,0.2263980209827423,pasireotide,MDAMB231
8433840,SPG11,2.5341798117047322e-08,0.4103686213493347,pasireotide,MDAMB231
8433841,PUS7L,2.7135067989953964e-08,0.3484442234039306,pasireotide,MDAMB231
8433842,ARHGEF2,2.8077286904339642e-08,0.2109000980854034,pasireotide,MDAMB231
8433843,POLR3G,3.833050203714621e-08,0.3742126226425171,pasireotide,MDAMB231
8433844,TPR,3.8764726565129624e-08,0.2305074334144592,pasireotide,MDAMB231
8433845,RRP1B,4.265336202857527e-08,0.21792533993721,pasireotide,MDAMB231
8433846,ZDHHC6,4.9896599199190393e-08,0.1036708578467369,pasireotide,MDAMB231
8433847,RPL26,5.768071348138554e-08,0.3246919512748718,pasireotide,MDAMB231
8433848,PLEKHB2,5.8978230225633286e-08,0.2049003690481186,pasireotide,MDAMB231
8433849,JARID2,6.131724719384553e-08,0.2242152392864227,pasireotide,MDAMB231
8433850,ATP4A,7.442710804542646e-08,-0.5087458491325378,pasireotide,MDAMB231
8433851,BAX,8.264149643003511e-08,-0.3257952332496643,pasireotide,MDAMB231
8433852,BARX1,8.35555753203944e-08,-0.4217331409454345,pasireotide,MDAMB231
8433853,KDM3A,8.635693666147949e-08,0.1588730365037918,pasireotide,MDAMB231
8433854,TMEM50A,8.974020359557723e-08,0.1287351101636886,pasireotide,MDAMB231
8433855,CENPE,9.479693111731697e-08,0.2520927786827087,pasireotide,MDAMB231
8433856,EPB41L2,1.0012900273339209e-07,0.167390376329422,pasireotide,MDAMB231
8435837,RAB11FIP2,2.495079962793614e-09,-0.2176617234945297,donepezil,MDAMB231
8435838,S100A7,7.753754371199021e-09,0.2811623513698578,donepezil,MDAMB231
8435839,STX10,7.814530202713884e-09,0.1597090065479278,donepezil,MDAMB231
8435840,GTF2E2,1.7274760072268914e-08,0.1404532790184021,donepezil,MDAMB231
8435841,LAMB4,1.977624285938515e-08,-0.3544268310070038,donepezil,MDAMB231
8435842,CDH8,2.1952396936542053e-08,-0.2574495375156402,donepezil,MDAMB231
8435843,QPCTL,2.957724295443816e-08,-0.3141804039478302,donepezil,MDAMB231
8435844,PAPOLG,3.4426477515727044e-08,-0.3215122520923614,donepezil,MDAMB231
8435845,CEBPD,5.640448049445989e-08,0.2238640934228897,donepezil,MDAMB231
8435846,FLOT1,7.292401044827839e-08,0.1257349997758865,donepezil,MDAMB231
8435847,DLX2,7.859078617969196e-08,-0.3495188355445862,donepezil,MDAMB231
8435848,BRCA2,8.225300383612488e-08,-0.2278836667537689,donepezil,MDAMB231
8435849,PITPNM3,1.139535879231776e-07,-0.259305477142334,donepezil,MDAMB231
8435850,GYPA,1.2400868860063666e-07,-0.3576518595218658,donepezil,MDAMB231
8435851,FOXD3,1.320488132988602e-07,-0.2528219223022461,donepezil,MDAMB231
8435852,CAPN1,1.4649489987474836e-07,-0.3686359822750091,donepezil,MDAMB231
8435853,FBXW7,1.5902779935852565e-07,-0.3188036382198334,donepezil,MDAMB231
8435854,YKT6,1.5959559038942805e-07,0.1220214515924453,donepezil,MDAMB231
8435855,CEP295,1.8727731653885179e-07,-0.2936485111713409,donepezil,MDAMB231
8435856,KIF5C,2.461807544138241e-07,0.3267642259597778,donepezil,MDAMB231
8437837,CBR3,2.8911918126472266e-12,0.1060255691409111,TG-100801,MDAMB231
8437838,CDC20,1.5418662493429327e-11,0.0996674001216888,TG-100801,MDAMB231
8437839,DUSP6,1.999000454946356e-11,0.0448840223252773,TG-100801,MDAMB231
8437840,SLC5A6,6.968590575648535e-11,0.1107584908604621,TG-100801,MDAMB231
8437841,ANGPTL4,9.462066841115579e-11,-0.3738564550876617,TG-100801,MDAMB231
8437842,STK10,1.4469393539724847e-10,0.196264773607254,TG-100801,MDAMB231
8437843,DNAJB6,1.7904111732321235e-10,0.0625824630260467,TG-100801,MDAMB231
8437844,AXIN1,2.4779961902032696e-10,0.1898701786994934,TG-100801,MDAMB231
8437845,CHCHD3,3.531462150991857e-10,0.2211439311504364,TG-100801,MDAMB231
8437846,TNFRSF21,5.210712155576675e-10,0.0519743002951145,TG-100801,MDAMB231
8437847,MRPS33,6.963043306643183e-10,0.2409472614526748,TG-100801,MDAMB231
8437848,TLE1,7.243356677363534e-10,0.1263151913881302,TG-100801,MDAMB231
8437849,ZNF395,8.496412830171626e-10,-0.4818733036518097,TG-100801,MDAMB231
8437850,RNF123,8.910079802035453e-10,0.2658819258213043,TG-100801,MDAMB231
8437851,STK17A,9.498836533894908e-10,0.1372222751379013,TG-100801,MDAMB231
8437852,ATRAID,1.3357507054853972e-09,0.2364553958177566,TG-100801,MDAMB231
8437853,HSPBAP1,1.9742153556173343e-09,0.2091102302074432,TG-100801,MDAMB231
8437854,ISCU,2.5253846022743046e-09,0.186317503452301,TG-100801,MDAMB231
8437855,MED27,2.566348960640454e-09,0.1240936443209648,TG-100801,MDAMB231
8437856,WASHC4,2.613207582706913e-09,0.1744461506605148,TG-100801,MDAMB231
8439837,IFNA2,4.744633620442527e-10,-0.2869394421577453,amsacrine,MDAMB231
8439838,FOXN2,9.091046471117583e-10,-0.4499565362930298,amsacrine,MDAMB231
8439839,GP5,1.4909987290493321e-09,-0.3710252642631531,amsacrine,MDAMB231
8439840,FAM13C,2.805172066213457e-09,-0.2808696031570434,amsacrine,MDAMB231
8439841,MLLT11,3.349284515783526e-09,0.4342488944530487,amsacrine,MDAMB231
8439842,TEX12,5.377948898192758e-09,-0.3192538619041443,amsacrine,MDAMB231
8439843,TLL1,5.783460573943404e-09,-0.2312992811203003,amsacrine,MDAMB231
8439844,RARS2,6.218656569394724e-09,-0.2886207997798919,amsacrine,MDAMB231
8439845,MCF2L2,9.134637070585028e-09,-0.2404365241527557,amsacrine,MDAMB231
8439846,MTRF1L,9.222389596813586e-09,-0.2880694568157196,amsacrine,MDAMB231
8439847,TRPC5,1.3554266439093772e-08,-0.2946522831916809,amsacrine,MDAMB231
8439848,SCRG1,1.4549424089307216e-08,-0.2247117459774017,amsacrine,MDAMB231
8439849,DGKE,1.6600310851372925e-08,-0.2713963389396667,amsacrine,MDAMB231
8439850,HLA-DMA,1.6678522773825206e-08,0.1345178037881851,amsacrine,MDAMB231
8439851,FBXO4,2.0738412765716453e-08,-0.2731291651725769,amsacrine,MDAMB231
8439852,GUCY2C,2.117875178907025e-08,-0.3707709014415741,amsacrine,MDAMB231
8439853,F2RL2,2.2713082786627225e-08,-0.2893047928810119,amsacrine,MDAMB231
8439854,NUP107,2.4468553764179416e-08,0.3006522953510284,amsacrine,MDAMB231
8439855,SLC4A10,2.6600969588418616e-08,-0.3296038508415222,amsacrine,MDAMB231
8439856,STAMBPL1,3.320709184710992e-08,-0.2931902110576629,amsacrine,MDAMB231
8441837,UFD1,1.9989200603697748e-08,0.5608571171760559,carfilzomib,MDAMB231
8441838,TMEM208,5.5501033576321465e-08,0.297926515340805,carfilzomib,MDAMB231
8441839,DDX19A,6.869287925803886e-08,0.3623131513595581,carfilzomib,MDAMB231
8441840,POLR2C,7.760409594608802e-08,0.2614325582981109,carfilzomib,MDAMB231
8441841,MED27,9.285824401657517e-08,0.1719603687524795,carfilzomib,MDAMB231
8441842,GABARAPL2,1.278011061359003e-07,0.4315828382968902,carfilzomib,MDAMB231
8441843,CCDC28A,1.3462894809320608e-07,0.4367648959159851,carfilzomib,MDAMB231
8441844,COPS2,1.3462894809320608e-07,0.3109343945980072,carfilzomib,MDAMB231
8441845,EIF3J,1.403440194804618e-07,0.3337530791759491,carfilzomib,MDAMB231
8441846,SF3A3,1.410746940770141e-07,0.2926242053508758,carfilzomib,MDAMB231
8441847,UTP6,1.6058488157947826e-07,0.2227572798728943,carfilzomib,MDAMB231
8441848,RALA,1.7085283776575565e-07,0.299349308013916,carfilzomib,MDAMB231
8441849,MTMR14,2.1094730727844066e-07,0.2725630402565002,carfilzomib,MDAMB231
8441850,DNAJA2,2.208942906439079e-07,0.326985090970993,carfilzomib,MDAMB231
8441851,SNRPD2,2.312937829745272e-07,0.2227294594049453,carfilzomib,MDAMB231
8441852,ZNF324,2.360661740615155e-07,0.3449368476867676,carfilzomib,MDAMB231
8441853,DEF8,2.654093218898304e-07,0.4962254166603088,carfilzomib,MDAMB231
8441854,ATG14,2.7571757582426404e-07,0.2243606150150299,carfilzomib,MDAMB231
8441855,EMC8,2.7994823301035017e-07,0.2121145129203796,carfilzomib,MDAMB231
8441856,LTBP1,2.960035581392293e-07,-0.4486960172653198,carfilzomib,MDAMB231
8443837,THOC6,7.900925048749383e-06,-0.7241730690002441,safinamide,MDAMB231
8443838,SMG9,7.94921873477717e-06,-0.6853342056274414,safinamide,MDAMB231
8443839,GUCA2B,1.0439578906132791e-05,-0.4427629709243774,safinamide,MDAMB231
8443840,SGTA,1.1701066825025204e-05,-0.5833799242973328,safinamide,MDAMB231
8443841,MLST8,1.2348199777083078e-05,-0.7670485377311707,safinamide,MDAMB231
8443842,ECSIT,1.2798445371660672e-05,-0.3838552832603454,safinamide,MDAMB231
8443843,GPN2,1.3185574151077462e-05,-0.4464024007320404,safinamide,MDAMB231
8443844,VASP,1.3828310754880074e-05,-0.420058012008667,safinamide,MDAMB231
8443845,ELAC2,1.441512023037303e-05,-0.3579477369785309,safinamide,MDAMB231
8443846,ILKAP,1.4587094338388797e-05,-0.4379141926765442,safinamide,MDAMB231
8443847,TRAP1,1.48487284267562e-05,-0.5365081429481506,safinamide,MDAMB231
8443848,MAPKAPK2,1.4936929768133804e-05,-0.3084726333618164,safinamide,MDAMB231
8443849,CDK10,1.5114833375268044e-05,-0.618776261806488,safinamide,MDAMB231
8443850,LYPLA2,1.575353953414092e-05,-0.4220450818538666,safinamide,MDAMB231
8443851,NOTCH1,1.6809474883841592e-05,-0.3263846039772033,safinamide,MDAMB231
8443852,SUGP1,1.6809474883841592e-05,-0.5157076120376587,safinamide,MDAMB231
8443853,SIVA1,1.6908744191894213e-05,-0.4161403179168701,safinamide,MDAMB231
8443854,PLCB3,1.7209915138156997e-05,-0.1389188468456268,safinamide,MDAMB231
8443855,RPL3,1.7311436415938846e-05,-0.520739734172821,safinamide,MDAMB231
8443856,SMPD2,1.879403638965561e-05,-0.4512550234794616,safinamide,MDAMB231
8445837,PDCD6,5.797063503939496e-11,-0.6054591536521912,TG-100115,MDAMB231
8445838,LRP10,1.8765738633757544e-10,-0.2411066740751266,TG-100115,MDAMB231
8445839,DPF2,2.2315660367886955e-10,-0.5638613104820251,TG-100115,MDAMB231
8445840,CLPTM1,2.5506827076025284e-10,-0.7274562120437622,TG-100115,MDAMB231
8445841,NCOA3,3.4977937700467264e-10,-0.2365495264530182,TG-100115,MDAMB231
8445842,RTL8A,4.972340423659278e-10,-0.4857743382453918,TG-100115,MDAMB231
8445843,TMEM126B,5.33869215395129e-10,-0.4085570573806762,TG-100115,MDAMB231
8445844,PLP2,7.202286858175314e-10,-0.2935590445995331,TG-100115,MDAMB231
8445845,AKIP1,7.644761039146646e-10,-0.4156698286533355,TG-100115,MDAMB231
8445846,RPS15,7.686276293478971e-10,-0.5638853907585144,TG-100115,MDAMB231
8445847,PRR14L,8.704170705677327e-10,-0.6365906000137329,TG-100115,MDAMB231
8445848,MEST,9.186688579893463e-10,-0.6378613114356995,TG-100115,MDAMB231
8445849,SLC2A6,1.4184107817132555e-09,-0.4573094844818115,TG-100115,MDAMB231
8445850,SYF2,1.5947185981599851e-09,-0.3463471829891205,TG-100115,MDAMB231
8445851,ARMC7,1.6551679214227852e-09,-0.4421021044254303,TG-100115,MDAMB231
8445852,SDHA,1.7178480338362543e-09,-0.4167060554027557,TG-100115,MDAMB231
8445853,PRR13,1.726989069841822e-09,-0.291724145412445,TG-100115,MDAMB231
8445854,USP12,1.8898361456853442e-09,0.3432050943374634,TG-100115,MDAMB231
8445855,LRRC41,2.003080359524021e-09,-0.3131276965141296,TG-100115,MDAMB231
8445856,NSDHL,2.273583166316077e-09,-0.4196551740169525,TG-100115,MDAMB231
8447837,HYI,2.87747974945868e-07,0.4771741926670074,VX-745,MDAMB231
8447838,RUVBL1,3.021384772462901e-07,0.449454665184021,VX-745,MDAMB231
8447839,ACIN1,3.152981495575506e-07,0.4131524562835693,VX-745,MDAMB231
8447840,NTSR2,3.2901037984969094e-07,0.8220131993293762,VX-745,MDAMB231
8447841,APEX1,3.391554372633431e-07,0.4034267067909241,VX-745,MDAMB231
8447842,CSRP1,3.4122037447087505e-07,0.1046440675854682,VX-745,MDAMB231
8447843,UBE2L6,3.5386721196722737e-07,0.3038057386875152,VX-745,MDAMB231
8447844,PCBD1,3.560185356343316e-07,0.1990854889154434,VX-745,MDAMB231
